sum:en_pauling,zeros,var:en_pauling,sum:atomic_number,zeros,var:atomic_number,sum:period,zeros,var:period,sum:atomic_radius_rahm,zeros,var:atomic_radius_rahm,sum:lattice_constant,zeros,var:lattice_constant,sum:gs_bandgap,zeros,var:gs_bandgap,sum:c6_gb,zeros,var:c6_gb,sum:electron_negativity,zeros,var:electron_negativity,gmean:en_pauling,ave:en_pauling,hmean:en_pauling,gmean:atomic_number,ave:atomic_number,hmean:atomic_number,gmean:period,ave:period,hmean:period,gmean:atomic_radius_rahm,ave:atomic_radius_rahm,hmean:atomic_radius_rahm,gmean:lattice_constant,ave:lattice_constant,hmean:lattice_constant,gmean:gs_bandgap,ave:gs_bandgap,hmean:gs_bandgap,gmean:c6_gb,ave:c6_gb,hmean:c6_gb,gmean:electron_negativity,ave:electron_negativity,hmean:electron_negativity,max:en_pauling,zeros,min:en_pauling,max:atomic_number,zeros,min:atomic_number,max:period,zeros,min:period,max:atomic_radius_rahm,zeros,min:atomic_radius_rahm,max:lattice_constant,zeros,min:lattice_constant,max:gs_bandgap,zeros,min:gs_bandgap,max:c6_gb,zeros,min:c6_gb,max:electron_negativity,zeros,min:electron_negativity,sum:num_unfilled,zeros,var:num_unfilled,sum:num_valance,zeros,var:num_valance,sum:covalent_radius_slater,zeros,var:covalent_radius_slater,sum:atomic_radius,zeros,var:atomic_radius,sum:gs_energy,zeros,var:gs_energy,sum:bulk_modulus,zeros,var:bulk_modulus,sum:en_ghosh,zeros,var:en_ghosh,sum:num_s_valence,zeros,var:num_s_valence,gmean:num_unfilled,ave:num_unfilled,hmean:num_unfilled,gmean:num_valance,ave:num_valance,hmean:num_valance,gmean:covalent_radius_slater,ave:covalent_radius_slater,hmean:covalent_radius_slater,gmean:atomic_radius,ave:atomic_radius,hmean:atomic_radius,gmean:gs_energy,ave:gs_energy,hmean:gs_energy,gmean:bulk_modulus,ave:bulk_modulus,hmean:bulk_modulus,gmean:en_ghosh,ave:en_ghosh,hmean:en_ghosh,gmean:num_s_valence,ave:num_s_valence,hmean:num_s_valence,max:num_unfilled,zeros,min:num_unfilled,max:num_valance,zeros,min:num_valance,max:covalent_radius_slater,zeros,min:covalent_radius_slater,max:atomic_radius,zeros,min:atomic_radius,max:gs_energy,zeros,min:gs_energy,max:bulk_modulus,zeros,min:bulk_modulus,max:en_ghosh,zeros,min:en_ghosh,max:num_s_valence,zeros,min:num_s_valence,sum:num_s_unfilled,zeros,var:num_s_unfilled,sum:covalent_radius_cordero,zeros,var:covalent_radius_cordero,sum:vdw_radius,zeros,var:vdw_radius,sum:gs_est_bcc_latcnt,zeros,var:gs_est_bcc_latcnt,sum:sound_velocity,zeros,var:sound_velocity,sum:en_allen,zeros,var:en_allen,sum:num_d_unfilled,zeros,var:num_d_unfilled,sum:num_d_valence,zeros,var:num_d_valence,gmean:num_s_unfilled,ave:num_s_unfilled,hmean:num_s_unfilled,gmean:covalent_radius_cordero,ave:covalent_radius_cordero,hmean:covalent_radius_cordero,gmean:vdw_radius,ave:vdw_radius,hmean:vdw_radius,gmean:gs_est_bcc_latcnt,ave:gs_est_bcc_latcnt,hmean:gs_est_bcc_latcnt,gmean:sound_velocity,ave:sound_velocity,hmean:sound_velocity,gmean:en_allen,ave:en_allen,hmean:en_allen,gmean:num_d_unfilled,ave:num_d_unfilled,hmean:num_d_unfilled,gmean:num_d_valence,ave:num_d_valence,hmean:num_d_valence,max:num_s_unfilled,zeros,min:num_s_unfilled,max:covalent_radius_cordero,zeros,min:covalent_radius_cordero,max:vdw_radius,zeros,min:vdw_radius,max:gs_est_bcc_latcnt,zeros,min:gs_est_bcc_latcnt,max:sound_velocity,zeros,min:sound_velocity,max:en_allen,zeros,min:en_allen,max:num_d_unfilled,zeros,min:num_d_unfilled,max:num_d_valence,zeros,min:num_d_valence,sum:covalent_radius_pyykko,zeros,var:covalent_radius_pyykko,sum:vdw_radius_uff,zeros,var:vdw_radius_uff,sum:gs_est_fcc_latcnt,zeros,var:gs_est_fcc_latcnt,sum:atomic_weight,zeros,var:atomic_weight,sum:electron_affinity,zeros,var:electron_affinity,sum:num_p_unfilled,zeros,var:num_p_unfilled,sum:num_p_valence,zeros,var:num_p_valence,sum:covalent_radius_pyykko_double,zeros,var:covalent_radius_pyykko_double,gmean:covalent_radius_pyykko,ave:covalent_radius_pyykko,hmean:covalent_radius_pyykko,gmean:vdw_radius_uff,ave:vdw_radius_uff,hmean:vdw_radius_uff,gmean:gs_est_fcc_latcnt,ave:gs_est_fcc_latcnt,hmean:gs_est_fcc_latcnt,gmean:atomic_weight,ave:atomic_weight,hmean:atomic_weight,gmean:electron_affinity,ave:electron_affinity,hmean:electron_affinity,gmean:num_p_unfilled,ave:num_p_unfilled,hmean:num_p_unfilled,gmean:num_p_valence,ave:num_p_valence,hmean:num_p_valence,gmean:covalent_radius_pyykko_double,ave:covalent_radius_pyykko_double,hmean:covalent_radius_pyykko_double,max:covalent_radius_pyykko,zeros,min:covalent_radius_pyykko,max:vdw_radius_uff,zeros,min:vdw_radius_uff,max:gs_est_fcc_latcnt,zeros,min:gs_est_fcc_latcnt,max:atomic_weight,zeros,min:atomic_weight,max:electron_affinity,zeros,min:electron_affinity,max:num_p_unfilled,zeros,min:num_p_unfilled,max:num_p_valence,zeros,min:num_p_valence,max:covalent_radius_pyykko_double,zeros,min:covalent_radius_pyykko_double,sum:vdw_radius_alvarez,zeros,var:vdw_radius_alvarez,sum:gs_mag_moment,zeros,var:gs_mag_moment,sum:density,zeros,var:density,sum:mendeleev_number,zeros,var:mendeleev_number,sum:num_f_unfilled,zeros,var:num_f_unfilled,sum:num_f_valence,zeros,var:num_f_valence,sum:covalent_radius_pyykko_triple,zeros,var:covalent_radius_pyykko_triple,sum:vdw_radius_mm3,zeros,var:vdw_radius_mm3,gmean:vdw_radius_alvarez,ave:vdw_radius_alvarez,hmean:vdw_radius_alvarez,gmean:gs_mag_moment,ave:gs_mag_moment,hmean:gs_mag_moment,gmean:density,ave:density,hmean:density,gmean:mendeleev_number,ave:mendeleev_number,hmean:mendeleev_number,gmean:num_f_unfilled,ave:num_f_unfilled,hmean:num_f_unfilled,gmean:num_f_valence,ave:num_f_valence,hmean:num_f_valence,gmean:covalent_radius_pyykko_triple,ave:covalent_radius_pyykko_triple,hmean:covalent_radius_pyykko_triple,gmean:vdw_radius_mm3,ave:vdw_radius_mm3,hmean:vdw_radius_mm3,max:vdw_radius_alvarez,zeros,min:vdw_radius_alvarez,max:gs_mag_moment,zeros,min:gs_mag_moment,max:density,zeros,min:density,max:mendeleev_number,zeros,min:mendeleev_number,max:num_f_unfilled,zeros,min:num_f_unfilled,max:num_f_valence,zeros,min:num_f_valence,max:covalent_radius_pyykko_triple,zeros,min:covalent_radius_pyykko_triple,max:vdw_radius_mm3,zeros,min:vdw_radius_mm3,sum:gs_volume_per,zeros,var:gs_volume_per,sum:molar_volume,zeros,var:molar_volume,sum:heat_capacity_molar,zeros,var:heat_capacity_molar,sum:heat_capacity_mass,zeros,var:heat_capacity_mass,sum:first_ion_en,zeros,var:first_ion_en,sum:heat_of_formation,zeros,var:heat_of_formation,sum:boiling_point,zeros,var:boiling_point,sum:dipole_polarizability,zeros,var:dipole_polarizability,gmean:gs_volume_per,ave:gs_volume_per,hmean:gs_volume_per,gmean:molar_volume,ave:molar_volume,hmean:molar_volume,gmean:heat_capacity_molar,ave:heat_capacity_molar,hmean:heat_capacity_molar,gmean:heat_capacity_mass,ave:heat_capacity_mass,hmean:heat_capacity_mass,gmean:first_ion_en,ave:first_ion_en,hmean:first_ion_en,gmean:heat_of_formation,ave:heat_of_formation,hmean:heat_of_formation,gmean:boiling_point,ave:boiling_point,hmean:boiling_point,gmean:dipole_polarizability,ave:dipole_polarizability,hmean:dipole_polarizability,max:gs_volume_per,zeros,min:gs_volume_per,max:molar_volume,zeros,min:molar_volume,max:heat_capacity_molar,zeros,min:heat_capacity_molar,max:heat_capacity_mass,zeros,min:heat_capacity_mass,max:first_ion_en,zeros,min:first_ion_en,max:heat_of_formation,zeros,min:heat_of_formation,max:boiling_point,zeros,min:boiling_point,max:dipole_polarizability,zeros,min:dipole_polarizability,sum:icsd_volume,zeros,var:icsd_volume,sum:thermal_conductivity,zeros,var:thermal_conductivity,sum:specific_heat,zeros,var:specific_heat,sum:fusion_enthalpy,zeros,var:fusion_enthalpy,sum:evaporation_heat,zeros,var:evaporation_heat,sum:melting_point,zeros,var:melting_point,sum:Polarizability,zeros,var:Polarizability,sum:atomic_volume,zeros,var:atomic_volume,gmean:icsd_volume,ave:icsd_volume,hmean:icsd_volume,gmean:thermal_conductivity,ave:thermal_conductivity,hmean:thermal_conductivity,gmean:specific_heat,ave:specific_heat,hmean:specific_heat,gmean:fusion_enthalpy,ave:fusion_enthalpy,hmean:fusion_enthalpy,gmean:evaporation_heat,ave:evaporation_heat,hmean:evaporation_heat,gmean:melting_point,ave:melting_point,hmean:melting_point,gmean:Polarizability,ave:Polarizability,hmean:Polarizability,gmean:atomic_volume,ave:atomic_volume,hmean:atomic_volume,max:icsd_volume,zeros,min:icsd_volume,max:thermal_conductivity,zeros,min:thermal_conductivity,max:specific_heat,zeros,min:specific_heat,max:fusion_enthalpy,zeros,min:fusion_enthalpy,max:evaporation_heat,zeros,min:evaporation_heat,max:melting_point,zeros,min:melting_point,max:Polarizability,zeros,min:Polarizability,max:atomic_volume,zeros,min:atomic_volume
16.0,0,255.0,18.0,0,191.0,10.0,0,255.0,11.0,0,255.0,50.0,0,31.0,93.0,0,255.0,6.0,0,255.0,16.0,0,255.0,109.0,139.0,81.0,36.0,55.0,9.0,33.0,46.0,18.0,142.0,155.0,129.0,250.0,253.0,247.0,0.0,255.0,0.0,35.0,124.0,0.0,109.0,139.0,81.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,14.0,0,31.0,23.0,0,34.0,8.0,0,255.0,8.0,0,255.0,222.0,0,0.0,0.0,0,56.0,18.0,0,255.0,30.0,0,20.0,209.0,189.0,213.0,99.0,86.0,112.0,6.0,23.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,238.0,255.0,211.0,237.0,237.0,235.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,13.0,0,20.0,11.0,0,255.0,10.0,0,255.0,6.0,0,125.0,71.0,0,249.0,18.0,0,255.0,49.0,0,219.0,31.0,0,24.0,0.0,18.0,0.0,83.0,137.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0,218.0,0.0,0.0,56.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,6.0,0,255.0,12.0,0,36.0,6.0,0,125.0,20.0,0,214.0,60.0,0,18.0,30.0,0,88.0,23.0,0,240.0,4.0,0,203.0,0.0,0.0,0.0,28.0,30.0,34.0,0.0,0.0,0.0,44.0,65.0,13.0,251.0,253.0,248.0,0.0,137.0,0.0,0.0,174.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,9.0,0,255.0,0.0,0,5.0,24.0,0,22.0,16.0,0,255.0,0.0,0,0.0,0.0,0,0.0,5.0,0,178.0,11.0,0,217.0,0.0,0.0,0.0,0.0,5.0,0.0,70.0,67.0,69.0,159.0,174.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,106.0,0.0,0,165.0,12.0,0,255.0,16.0,0,27.0,19.0,0,255.0,19.0,0,255.0,23.0,0,255.0,8.0,0,129.0,0.0,0.0,0.0,17.0,47.0,0.0,21.0,68.0,0.0,198.0,195.0,201.0,255.0,255.0,255.0,35.0,74.0,15.0,73.0,101.0,68.0,20.0,58.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,116.0,4.0,0,43.0,15.0,0,54.0,42.0,0,255.0,22.0,0,255.0,27.0,0,255.0,3.0,0,131.0,0.0,0,165.0,0.0,0.0,0.0,6.0,14.0,44.0,178.0,177.0,179.0,47.0,181.0,0.0,39.0,70.0,0.0,106.0,176.0,89.0,0.0,31.0,0.0,23.0,51.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
132.0,0,98.0,120.0,0,0.0,138.0,0,29.0,151.0,0,70.0,175.0,0,129.0,149.0,0,52.0,187.0,0,165.0,132.0,0,98.0,97.0,105.0,90.0,54.0,23.0,91.0,71.0,58.0,86.0,201.0,203.0,199.0,131.0,134.0,125.0,0.0,125.0,0.0,154.0,180.0,159.0,97.0,105.0,90.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,199.0,0,34.0,92.0,0,0.0,142.0,0,49.0,149.0,0,90.0,72.0,0,37.0,127.0,0,95.0,140.0,0,113.0,158.0,0,137.0,255.0,248.0,255.0,0.0,0.0,0.0,87.0,75.0,105.0,160.0,160.0,163.0,0.0,47.0,34.0,107.0,96.0,113.0,188.0,191.0,175.0,124.0,127.0,120.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,121.0,0,137.0,147.0,0,99.0,149.0,0,161.0,153.0,0,255.0,141.0,0,121.0,136.0,0,122.0,161.0,0,255.0,61.0,0,0.0,0.0,128.0,0.0,89.0,101.0,76.0,221.0,225.0,217.0,255.0,255.0,255.0,20.0,42.0,2.0,108.0,109.0,106.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,152.0,0,107.0,149.0,0,255.0,153.0,0,255.0,118.0,0,0.0,155.0,0,213.0,217.0,0,196.0,210.0,0,215.0,144.0,0,71.0,178.0,179.0,177.0,242.0,255.0,228.0,255.0,255.0,255.0,50.0,16.0,90.0,91.0,104.0,73.0,0.0,239.0,0.0,0.0,255.0,0.0,178.0,173.0,178.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,143.0,0,68.0,0.0,0,1.0,100.0,0,3.0,139.0,0,223.0,0.0,0,0.0,0.0,0,0.0,137.0,0,5.0,144.0,0,143.0,92.0,81.0,101.0,0.0,1.0,0.0,0.0,0.0,0.0,152.0,167.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,108.0,141.0,208.0,210.0,206.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,177.0,0,255.0,171.0,0,224.0,141.0,0,33.0,166.0,0,63.0,136.0,0,138.0,144.0,0,73.0,134.0,0,101.0,163.0,0,217.0,255.0,255.0,255.0,255.0,255.0,255.0,88.0,42.0,123.0,235.0,238.0,232.0,89.0,90.0,87.0,170.0,166.0,168.0,118.0,91.0,131.0,116.0,140.0,115.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,174.0,0,255.0,74.0,0,0.0,168.0,0,0.0,163.0,0,41.0,141.0,0,94.0,151.0,0,63.0,171.0,0,202.0,172.0,0,226.0,255.0,255.0,255.0,105.0,60.0,113.0,255.0,255.0,255.0,218.0,162.0,151.0,147.0,147.0,57.0,185.0,163.0,177.0,138.0,153.0,148.0,255.0,255.0,255.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
8.0,0,177.0,0.0,0,119.0,0.0,0,167.0,7.0,0,200.0,0.0,0,0.0,63.0,0,183.0,0.0,0,146.0,8.0,0,177.0,94.0,114.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,188.0,168.0,222.0,219.0,225.0,0.0,218.0,0.0,67.0,125.0,48.0,94.0,114.0,77.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,19.0,0,0.0,0.0,0,17.0,0.0,0,169.0,5.0,0,217.0,238.0,0,1.0,8.0,0,0.0,12.0,0,136.0,22.0,0,20.0,240.0,214.0,249.0,23.0,24.0,20.0,0.0,0.0,8.0,60.0,72.0,57.0,0.0,26.0,9.0,73.0,32.0,159.0,247.0,249.0,232.0,236.0,237.0,235.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,13.0,0,20.0,0.0,0,208.0,10.0,0,239.0,9.0,0,201.0,36.0,0,255.0,7.0,0,132.0,11.0,0,253.0,0.0,0,4.0,0.0,18.0,0.0,54.0,96.0,5.0,132.0,136.0,128.0,108.0,111.0,106.0,115.0,163.0,72.0,200.0,196.0,205.0,0.0,180.0,0.0,0.0,2.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,4.0,0,213.0,16.0,0,218.0,9.0,0,201.0,0.0,0,138.0,15.0,0,24.0,93.0,0,255.0,50.0,0,46.0,4.0,0,156.0,57.0,58.0,56.0,190.0,202.0,179.0,108.0,111.0,106.0,0.0,0.0,0.0,222.0,221.0,223.0,0.0,255.0,0.0,0.0,226.0,0.0,51.0,50.0,51.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,5.0,0,150.0,0.0,0,5.0,0.0,0,8.0,15.0,0,204.0,0.0,0,0.0,0.0,0,0.0,3.0,0,115.0,7.0,0,255.0,27.0,19.0,34.0,0.0,5.0,0.0,3.0,3.0,5.0,205.0,219.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,27.0,38.0,101.0,103.0,99.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,20.0,0,169.0,8.0,0,120.0,0.0,0,186.0,21.0,0,12.0,7.0,0,136.0,24.0,0,195.0,24.0,0,160.0,0.0,0,87.0,107.0,113.0,99.0,119.0,127.0,113.0,0.0,0.0,11.0,255.0,255.0,255.0,201.0,196.0,206.0,124.0,162.0,101.0,157.0,149.0,179.0,25.0,47.0,28.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,17.0,0,187.0,15.0,0,11.0,20.0,0,14.0,59.0,0,167.0,35.0,0,163.0,28.0,0,144.0,0.0,0,87.0,9.0,0,121.0,111.0,119.0,100.0,65.0,33.0,216.0,243.0,244.0,243.0,255.0,255.0,241.0,183.0,166.0,219.0,238.0,236.0,247.0,30.0,40.0,45.0,124.0,131.0,114.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
219.0,0,0.0,255.0,0,206.0,246.0,0,44.0,231.0,0,0.0,172.0,0,255.0,148.0,0,43.0,249.0,0,18.0,219.0,0,0.0,168.0,162.0,173.0,255.0,255.0,255.0,255.0,255.0,255.0,56.0,54.0,58.0,0.0,0.0,0.0,0.0,1.0,0.0,123.0,111.0,188.0,168.0,162.0,173.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,198.0,0,252.0,244.0,0,232.0,245.0,0,0.0,232.0,0,0.0,22.0,0,208.0,255.0,0,255.0,211.0,0,0.0,212.0,0,255.0,38.0,48.0,31.0,255.0,255.0,255.0,247.0,246.0,246.0,88.0,66.0,114.0,0.0,196.0,200.0,255.0,255.0,255.0,70.0,60.0,77.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,255.0,0,255.0,242.0,0,0.0,231.0,0,0.0,224.0,0,0.0,221.0,0,34.0,217.0,0,12.0,176.0,0,0.0,255.0,0,217.0,0.0,255.0,0.0,123.0,111.0,135.0,132.0,125.0,139.0,124.0,107.0,141.0,43.0,12.0,88.0,73.0,69.0,77.0,0.0,102.0,0.0,0.0,255.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,236.0,0,0.0,213.0,0,0.0,224.0,0,0.0,255.0,0,184.0,193.0,0,233.0,139.0,0,0.0,116.0,0,25.0,234.0,0,139.0,152.0,140.0,164.0,0.0,0.0,11.0,124.0,107.0,141.0,255.0,255.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,255.0,249.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,237.0,0,0.0,255.0,0,255.0,255.0,0,204.0,211.0,0,0.0,0.0,0,0.0,0.0,0,0.0,233.0,0,154.0,229.0,0,19.0,241.0,238.0,244.0,0.0,255.0,0.0,255.0,255.0,255.0,85.0,77.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,255.0,255.0,209.0,209.0,210.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,210.0,0,0.0,208.0,0,0.0,245.0,0,0.0,208.0,0,194.0,215.0,0,56.0,223.0,0,0.0,229.0,0,0.0,255.0,0,66.0,123.0,76.0,174.0,0.0,0.0,16.0,216.0,204.0,223.0,0.0,0.0,0.0,6.0,6.0,7.0,218.0,191.0,232.0,255.0,236.0,255.0,161.0,149.0,191.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,213.0,0,4.0,213.0,0,204.0,211.0,0,164.0,189.0,0,21.0,227.0,0,0.0,229.0,0,0.0,255.0,0,109.0,208.0,0,0.0,97.0,51.0,153.0,243.0,213.0,255.0,0.0,0.0,0.0,34.0,2.0,119.0,255.0,224.0,162.0,214.0,129.0,255.0,158.0,140.0,193.0,0.0,0.0,8.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
0.0,0,192.0,16.0,0,121.0,5.0,0,159.0,0.0,0,178.0,7.0,0,44.0,27.0,0,161.0,11.0,0,209.0,0.0,0,192.0,73.0,95.0,54.0,93.0,93.0,89.0,103.0,108.0,97.0,188.0,196.0,179.0,233.0,237.0,228.0,0.0,172.0,0.0,105.0,165.0,85.0,73.0,95.0,54.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,5.0,0,40.0,14.0,0,29.0,2.0,0,173.0,0.0,0,175.0,242.0,0,9.0,2.0,0,84.0,0.0,0,197.0,0.0,0,55.0,216.0,201.0,216.0,105.0,89.0,124.0,88.0,98.0,85.0,100.0,109.0,99.0,0.0,11.0,8.0,18.0,28.0,0.0,172.0,185.0,152.0,203.0,205.0,201.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,40.0,0,55.0,3.0,0,196.0,0.0,0,191.0,0.0,0,127.0,28.0,0,149.0,0.0,0,174.0,49.0,0,201.0,31.0,0,23.0,0.0,50.0,0.0,151.0,187.0,108.0,57.0,56.0,58.0,76.0,72.0,79.0,186.0,163.0,214.0,187.0,187.0,188.0,0.0,235.0,0.0,0.0,68.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,166.0,0.0,0,59.0,0.0,0,127.0,18.0,0,134.0,0.0,0,108.0,0.0,0,32.0,0.0,0,255.0,0.0,0,104.0,88.0,87.0,89.0,17.0,21.0,22.0,76.0,72.0,79.0,102.0,103.0,94.0,208.0,220.0,192.0,0.0,105.0,0.0,0.0,156.0,0.0,82.0,78.0,84.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,199.0,0.0,0,5.0,19.0,0,20.0,0.0,0,225.0,0.0,0,0.0,0.0,0,0.0,0.0,0,101.0,0.0,0,117.0,65.0,65.0,65.0,0.0,5.0,0.0,86.0,82.0,83.0,110.0,121.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,62.0,77.0,78.0,77.0,79.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,4.0,0,122.0,2.0,0,255.0,9.0,0,170.0,0.0,0,53.0,0.0,0,209.0,0.0,0,188.0,0.0,0,228.0,8.0,0,146.0,75.0,66.0,87.0,100.0,128.0,87.0,132.0,175.0,107.0,181.0,178.0,184.0,195.0,195.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,112.0,66.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,77.0,0.0,0,41.0,0.0,0,56.0,0.0,0,169.0,0.0,0,216.0,0.0,0,210.0,8.0,0,134.0,2.0,0,255.0,78.0,60.0,96.0,0.0,12.0,0.0,167.0,165.0,169.0,0.0,85.0,47.0,0.0,0.0,19.0,0.0,35.0,0.0,75.0,94.0,79.0,104.0,131.0,87.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
